Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,607,16129.5820596197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,608,58036.2037705753
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4153,497.175756302943
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4154,20.7369754406208
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3674,31514.4391597348
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,615,8113.87318967749
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3951,770324.207203213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1885,0.0698751480380682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1882,0.0659728390105343
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1883,0.0659728390105343
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,616,0.0737774570656021
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1884,0.0659728390105343
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4046,1520.7301123638
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3673,82734.5795356645
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3847,1146406.58466987
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,619,1037.81847603638
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3831,1784.04047311538
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3866,41611.0560751333
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,620,178.935672567934
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1889,107.929421263023
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1886,96.6499322115241
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1887,96.6499322115241
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,621,119.208910314522
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1888,96.6499322115241
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3274,538.014703186445
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3272,0.0427676287328782
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3273,1075.98663874416
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1893,3373.8152345492
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1890,3303.24828961342
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1891,3303.24828961342
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,622,3444.38217948498
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1892,3303.24828961342
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1897,54218.7172387159
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1894,42275.8409532073
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1895,42275.8409532073
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,623,66161.5935242246
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1896,42275.8409532073
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3845,6095.60837447825
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4189,38447.573294251
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,624,33458.9405253083
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4156,262.985659416653
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,625,31355.3501029083
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3287,3441.50475719508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3285,0.412727001347239
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3286,6882.59678738882
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3284,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3291,3563.60128959761
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3289,0.387935029336919
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3290,7126.81464416587
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,634,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3288,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3295,95.3735273551421
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3293,0.0077483786324355
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3294,190.739306331652
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,635,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3292,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3299,189.11184788822
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3297,0.0011965095109197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3298,378.22249926693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,636,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,637,1053.20948511159
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,639,51.8365631153353
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,640,128.101498870671
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4007,8293.61237229337
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1937,1199.6973363545
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1934,1172.38911331065
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1935,1172.38911331065
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,646,1227.00555939836
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1936,1172.38911331065
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3835,14600.3673452669
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4158,7.18
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,654,5071.43540854145
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,655,204.031542578323
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,656,92762.9594424703
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,659,28345.6598350488
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,660,810.232965361431
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3745,1086.63187521485
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4159,0.0465950379447235
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,661,5.17169699892196
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1961,7.30313790404957
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1958,7.52799832248883
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1959,7.52799832248883
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,662,7.0782774856103
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1960,7.52799832248883
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3328,79.5638512788142
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3326,0.629370172044917
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3327,158.498332385583
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3324,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,664,931.993179927419
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1969,0.399351322376527
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1966,0.399462121407213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1967,0.399462121407213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,665,0.399240523345841
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1968,0.399462121407213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3333,2.24556476124357
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3331,0.0044599731285584
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3332,4.48666954935858
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3329,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3330,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,666,3966.59626751888
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,667,165.403613974925
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4160,90.3021275244417
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3680,6281.76362190262
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,669,1626.2396592829
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3853,34453.3994048331
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3964,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4161,165.706792102089
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1977,19.875101211392
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1974,18.3303742084622
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1975,18.3303742084622
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,670,21.4198282143218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1976,18.3303742084622
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3343,38.7133663512026
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3341,3.81194909112703e-06
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3342,77.4267288904562
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3339,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3340,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1981,7.83183157968334
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1978,5.34437920750203
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1979,5.34437920750203
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,672,10.3192839518646
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1980,5.34437920750203
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3348,17.18258111794
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3346,0.000487464705078
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3347,34.3646747711749
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3344,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3345,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1985,4.56464053263473
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1982,4.56368035492582
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1983,4.56368035492582
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,673,4.56560071034365
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1984,4.56368035492582
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3353,26.9656383262269
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3351,0.367573324043556
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3352,53.5637033284102
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3349,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3350,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,674,34.6094898385718
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,675,36770.9130477885
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,681,463.367055221414
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4165,1302.03652787321
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3832,140647.580270821
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3867,5857387.26792689
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3746,73370.6109167188
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4166,69.6233931719601
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4167,69.6233931719601
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,683,0.505420853547054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4168,2259.36357537555
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3744,131.325085201045
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,684,177.743426853156
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,686,3092.59853663802
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,688,1267.48221326363
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,689,3.65795817559701
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,691,2852.67624353517
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,692,1724.40742733218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,693,509.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3712,26811.4671523486
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4386,1724.40742733218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4363,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3740,1724.40742733218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4169,551.571994472089
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,708,1963.17803472696
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3747,828.632728642113
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4171,6726.74326961156
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2029,22215.105328444
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2026,21435.1162375191
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2027,21435.1162375191
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,715,22995.0944193689
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2028,21435.1162375191
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3408,68227.3069901865
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3406,5.77132772035999e-17
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2375,90095.1071574308
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2372,90095.1071574308
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3407,136454.613980373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2374,90095.1071574308
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3404,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3405,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3685,1809.2347917997
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,716,73.7139683710933
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4389,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4170,2616.88212950314
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2041,702051.126897217
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2038,677500.215468721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2039,677500.215468721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,721,726602.038325713
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2040,677500.215468721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2383,2871826.40276117
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2380,2871826.40276117
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2382,2871826.40276117
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3417,2151734.29460118
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3415,1.08729780737211e-15
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3416,4303468.58920235
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,728,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3414,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,730,28884.1984423418
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2061,0.987182378817135
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2058,1.10675663633066
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2059,1.10675663633066
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,735,0.867608121303613
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2060,1.10675663633066
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3432,1.23823415738451
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3430,1.53414969513349e-11
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3431,2.47646831475367
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3428,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3429,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,747,54.1031212406747
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2077,260662.267731514
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2074,252036.272060846
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2075,252036.272060846
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,749,269288.263402182
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2076,252036.272060846
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3449,777008.22493506
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3447,4.04401965566846e-15
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2391,1025697.01282828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2388,1025697.01282828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3448,1554016.44987012
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2390,1025697.01282828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3445,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3446,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2089,0.44018459598308
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2086,0.476869329584911
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2087,0.476869329584911
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,752,0.403499862381248
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2088,0.476869329584911
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3464,90.5350325401999
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3462,0.119408042029269
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3463,180.950657038371
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3460,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3461,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3671,23704.9101932
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,754,35067.6165472529
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4371,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,758,2961.81751867003
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4175,13265.7346132014
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2395,109.592510581961
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4216,339.297763257927
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,771,1456.20378635964
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3848,17513.0682784281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,772,2476.66978928228
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3849,104749.355422145
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3982,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,773,570.573685760021
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,774,92612.9692888243
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,778,5303.29149988338
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3955,83807.913323006
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,779,4093.46017828799
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3956,14679248.128451
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3957,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4176,74.0131584096465
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3748,6714.32136234095
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,783,48530.2720148545
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,784,39632.8694618605
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4177,3907.67786928526
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2125,0.0100728753984607
