Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,423,37058.3482651519
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,424,7443.63492174969
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3960,191.220653902309
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,439,145.861376704841
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3958,2144.9368908805
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3959,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3965,120.771670912354
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,440,50.1625863884173
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3967,2619.53218998605
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3966,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,507,88.3270835224236
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,431,80.26285056726
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4054,44.4593784662743
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,432,5.70386078851609
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,433,5672.21192310012
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,434,3160.01565429781
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1681,65344.0071325085
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1678,65250.6414272195
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1679,65250.6414272195
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,435,65437.3728377975
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1680,65250.6414272195
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3118,102176.6298026
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3116,4.10343755606526e-16
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2338,128318.898725904
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2335,128318.898725904
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3117,204353.2596052
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2337,128318.898725904
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3114,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3115,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3127,16400.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3125,1e-16
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3126,16400.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,438,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3124,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,441,21.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,442,33.3212071896199
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,445,0.0967542145872432
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1689,106350.812983349
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1686,106790.314568098
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1687,106790.314568098
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,446,105911.3113986
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1688,106790.314568098
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3132,139940.883681607
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3130,1.25336680736486e-16
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2342,213158.319294454
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2339,213158.319294454
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3131,279881.767363213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2341,213158.319294454
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3128,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3129,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,449,237.474448419893
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4370,568.647924765442
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4351,402.52827161156
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,450,477.917803683069
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4334,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,451,25.2
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,454,10799.4440020925
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,452,10.4844089905126
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,455,65.6527679714111
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,457,1083.87488185689
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,458,830.93531852483
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3137,33.378015968997
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3135,0.0444257273178032
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3136,66.7116062106763
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3133,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3134,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3147,164.243404814923
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3145,0.0302524556606338
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3146,328.456557174185
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3143,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3144,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1765,0.235695768781045
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1762,0.23435248625892
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1763,0.23435248625892
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,477,0.237039051303171
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1764,0.23435248625892
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3152,1.70105174839964
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3150,0.0015396915610341
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3151,3.40056380523824
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3148,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3149,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4144,8961.09872633135
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,478,9770.41088146546
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3968,2802.0990608987
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,479,1996.83152903877
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3970,32981.0270365265
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3969,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4145,1.6050283378268
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3734,1554.19664705431
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1769,1.26527052708455
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1766,1.26459631903216
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1767,1.26459631903216
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,480,1.26594473513694
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1768,1.26459631903216
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3157,21.8704876207001
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3155,0.087570035226203
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3156,43.6534052061741
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3153,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3154,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1773,10.623608355085
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1770,10.7443666667398
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1771,10.7443666667398
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,481,10.5028500434302
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1772,10.7443666667398
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3162,1015.02675647734
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3160,0.817725828335793
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3161,2029.23578712635
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3158,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3159,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1777,14.5347578555736
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1774,4.02445497108544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1775,4.02445497108544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,482,25.0450607400617
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1776,4.02445497108544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3167,47.7015857388361
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3165,0.0005032737818605
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3166,95.4026682038904
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3163,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3164,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1785,0.132252476222357
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1782,0.132291480016708
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1783,0.132291480016708
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,484,0.132213472428005
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1784,0.132291480016708
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3854,4.00698428918779
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1789,1.19118858411671
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1786,1.19050269385131
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1787,1.19050269385131
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,485,1.19187447438212
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1788,1.19050269385131
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3177,27.6047809759741
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3175,0.101504133384694
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3176,55.1080578185636
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3173,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3174,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1793,1.98348317586506
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1790,1.91021341172204
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1791,1.91021341172204
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,486,2.05675294000808
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1792,1.91021341172204
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3693,792.891520193168
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3696,237.054033161932
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4021,14.5347578555736
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,488,0.112515639367222
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4146,109.921708232645
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3709,3569.7435583874
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,489,1901.844103223
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3950,103398.773995734
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3949,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3679,1167.12953829166
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,491,951.15074623934
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4338,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,492,1202.74041001079
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4147,1695.8469420806
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,493,343.420998822543
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1797,181.464091716733
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1794,180.676587213036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1795,180.676587213036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,494,182.251596220431
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1796,180.676587213036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3186,307.289390202475
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3184,6.269621864066411e-19
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2346,352.484035909512
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2343,352.484035909512
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3185,614.578780404951
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2345,352.484035909512
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3182,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3183,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,504,928.137034514956
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1805,11.1791069352895
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1802,3.33986300817389
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1803,3.33986300817389
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,505,19.0183508624052
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1804,3.33986300817389
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3855,36.0024444414613
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,506,2570.64222174616
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3998,721.943429280651
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4405,2.74327860424832
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,509,409.102612547525
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3864,1.91897236767631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3865,1451.68893624649
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3830,1.91897236767631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,510,166.010731152774
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4148,955.998524238672
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1821,678777.986816255
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1818,676315.435637408
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1819,676315.435637408
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,518,681240.537995102
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1820,676315.435637408
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2350,1322032.54112725
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2347,1322032.54112725
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2349,1322032.54112725
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3726,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3209,1127904.67724251
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3207,7.193304047669e-15
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3208,2255809.35448501
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,521,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3206,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,522,100.142737230757
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1833,16.566233918121
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1830,16.5097581610912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1831,16.5097581610912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,526,16.6227096751508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1832,16.5097581610912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3228,174.806758481151
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3226,0.461350482800986
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3227,349.152166479502
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3224,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3225,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4149,100.845345863021
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,533,2416.25302013376
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4151,3.9435587989197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,597,410.793222898335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3736,13738.1487446212
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,598,88.0129062234008
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,599,2791.00179950135
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,600,456.504325005503
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,601,84.9110009003014
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4163,500.320959357833
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1865,5613.05322323625
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1862,4809.94968295974
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1863,4809.94968295974
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,604,6416.15676351276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1864,4809.94968295974
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3256,807698.849784786
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3254,1015.43500074619
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3728,6634.88981974596
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3255,1614382.26456883
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3252,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3253,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3699,13600.8733778008
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,607,8660.81756397099
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,608,27317.9500572642
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4153,239.820355630851
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4154,9.93692024527143
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3674,5817.83822747769
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,615,3940.25428873968
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3951,805300.832777039
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1885,0.0383724257417847
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1882,0.0188208550609736
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1883,0.0188208550609736
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,616,0.0579239964225957
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1884,0.0188208550609736
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4046,4413.49904385612
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3673,18543.2955717377
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3847,1276268.45644408
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,619,603.782001082386
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3831,594.72956818694
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3866,64727.186775774
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,620,84.9358339548425
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1889,25.5556106115273
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1886,20.0941803052355
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1887,20.0941803052355
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,621,31.0170409178191
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1888,20.0941803052355
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3274,541.556955091165
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3272,0.0122995882599566
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3273,1083.10161059407
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1893,1959.70788271342
