Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1773,2.41499936096829
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1770,2.43429922421438
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1771,2.43429922421438
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,481,2.3956994977222
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1772,2.43429922421438
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3162,337.468464831628
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3160,0.186772949720404
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3161,674.750156713535
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3158,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3159,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1777,12.2610259611247
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1774,2.2129644927269
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1775,2.2129644927269
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,482,22.3090874295225
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1776,2.2129644927269
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3167,40.2143957553535
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3165,0.0002774141440421
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3166,80.4285140965629
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3163,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3164,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1785,0.0413191604490807
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1782,0.0412903225727182
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1783,0.0412903225727182
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,484,0.0413479983254431
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1784,0.0412903225727182
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3854,1.57019062599511
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1789,0.360909434746958
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1786,0.3606208722937
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1787,0.3606208722937
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,485,0.361197997200216
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1788,0.3606208722937
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3177,8.80624549972856
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3175,0.0310344174056304
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3176,17.5814565820515
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3173,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3174,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1793,2.1409089089125
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1790,2.05932533325109
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1791,2.05932533325109
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,486,2.22249248457392
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1792,2.05932533325109
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3693,458.092025512611
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3696,171.717195412903
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4021,12.2610259611247
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,488,0.0246752070020533
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4146,80.2359183341789
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3709,1978.80475681395
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,489,1220.89883770332
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3950,67024.417879644
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3949,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3679,827.511730805404
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,491,693.095215601909
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4338,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,492,772.424014443979
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4147,1477.74226391419
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,493,190.450584565693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1797,17.4160699323789
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1794,17.454778450208
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1795,17.454778450208
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,494,17.3773614145498
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1796,17.454778450208
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3186,24.3934347153356
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3184,1.10044099509593e-19
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2346,24.5020735129945
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2343,24.5020735129945
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3185,48.7868694306711
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2345,24.5020735129945
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3182,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3183,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,504,786.48898359708
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1805,9.79872278027552
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1802,2.11986911614631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1803,2.11986911614631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,505,17.4775764444047
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1804,2.11986911614631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3855,31.3053049210116
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,506,1855.83493866075
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3998,529.015524276558
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4405,2.5716194014731
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,509,96.7867840300925
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3864,0.820166745028884
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3865,906.557371184223
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3830,0.820166745028884
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,510,121.183290867378
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4148,671.515334355424
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1821,66304.6942208637
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1818,66496.8450532459
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1819,66496.8450532459
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,518,66112.5433884815
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1820,66496.8450532459
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2350,93616.1702695175
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2347,93616.1702695175
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2349,93616.1702695175
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3726,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3209,90865.9163041073
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3207,2.9984756548838502e-15
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3208,181731.832608215
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,521,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3206,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,522,63.3964734817251
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1833,6.91570356935287
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1830,6.88012994556897
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1831,6.88012994556897
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,526,6.95127719313677
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1832,6.88012994556897
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3228,89.4126926101392
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3226,0.193311021064316
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3227,178.632074199214
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3224,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3225,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4149,52.6453182094206
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,533,1511.48653795546
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4151,3.58125566795011
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,597,271.129963200203
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3736,8740.65322413505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,598,59.4844178629883
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,599,2010.06987107283
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,600,392.390497832744
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,601,18.2698276558341
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4163,296.116747357199
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1865,752.926350389541
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1862,578.734793192693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1863,578.734793192693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,604,927.117907586388
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1864,578.734793192693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3256,150864.156973526
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3254,130.720604190631
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3728,1187.10611781864
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3255,301597.593342862
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3252,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3253,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3699,7527.60139676905
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,607,5329.02051683305
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,608,19355.9632688999
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4153,148.959663803062
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4154,6.91241640353508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3674,2348.2321190871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,615,2212.73000396912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3951,457646.552708113
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1885,0.0124392940305365
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1882,0.0050973267537936
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1883,0.0050973267537936
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,616,0.0197812613072794
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1884,0.0050973267537936
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4046,1653.87844694462
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3673,5759.93921979832
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3847,587876.161013227
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,619,273.546845312547
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3831,107.298966243792
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3866,16423.3079030049
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,620,60.2293754677765
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1889,23.345161344772
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1886,17.0246855177153
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1887,17.0246855177153
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,621,29.6656371718286
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1888,17.0246855177153
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3274,466.27181623663
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3272,0.0104475957089568
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3273,932.533184877551
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1893,902.854323796899
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1890,874.729057374987
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1891,874.729057374987
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,622,930.979590218811
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1892,874.729057374987
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1897,15680.1700475527
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1894,6617.90257499982
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1895,6617.90257499982
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,623,24742.4375201056
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1896,6617.90257499982
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3845,1211.86082823494
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4189,8397.02008797598
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,624,11872.295063284
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4156,90.3769558051349
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,625,10899.377645241
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3287,2828.93500500658
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3285,0.0833387995217894
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3286,5657.78667121364
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3284,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3291,3160.2711008484
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3289,0.0928490848163906
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3290,6320.44935261198
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,634,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3288,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3295,83.4918020730649
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3293,0.0049867798835466
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3294,166.978617366246
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,635,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3292,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3299,161.040206097868
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3297,0.0003508520842673
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3298,322.080061343652
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,636,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,637,368.24271593623
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,639,16.6962164593926
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,640,40.0852008544874
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4007,2710.83115196624
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1937,147.693717043879
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1934,133.138977159281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1935,133.138977159281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,646,162.248456928477
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1936,133.138977159281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3835,6701.02389678831
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4158,7.18
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,654,977.488711061166
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,655,27.624267605674
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,656,27879.1704908027
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,659,8699.03495215138
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,660,265.095681484338
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3745,364.156909740724
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4159,0.0128984932341257
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,661,1.81734766515842
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1961,0.363974726064282
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1958,0.370587938878723
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1959,0.370587938878723
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,662,0.35736151324984
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1960,0.370587938878723
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3328,43.0993361953373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3326,0.0235569543208643
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3327,86.1751154363537
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3324,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,664,282.611926239817
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1969,0.0789770372984751
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1966,0.0784089443234395
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1967,0.0784089443234395
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,665,0.0795451302735107
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1968,0.0784089443234395
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3333,1.49320451794783
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3331,0.0010965482179752
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3332,2.98531248767768
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3329,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3330,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,666,1191.16443463424
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,667,43.4546194783902
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4160,37.3221496065106
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3680,961.240310409375
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,669,496.890902306606
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3853,22239.6231071539
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3964,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4161,58.0414635130712
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1977,8.6216836867445
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1974,6.84130366201971
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1975,6.84130366201971
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,670,10.4020637114693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1976,6.84130366201971
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3343,35.8915971870131
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3341,1.97511486086528e-06
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3342,71.7831923989114
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3339,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3340,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1981,4.00961547833952
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1978,0.687421251600184
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1979,0.687421251600184
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,672,7.33180970507886
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1980,0.687421251600184
